9162064,9162112,440.6293349535455
9162064,9162113,439.94957597056674
9162064,9162122,767.8306878306879
9162064,9162123,690.7237027012096
9162064,9162124,506.7857142857143
9162064,9162125,915.8857142857142
9162064,9162126,826.8652406852406
9162064,9162127,1163.6714285714286
9162064,9162129,619.9233333333334
9162064,9162132,620.8833333333333
9162064,9162133,660.2777777777778
9162064,9162140,477.3027948226349
9162064,9162159,575.1666666666666
9162064,9162160,452.1107007981772
9162064,9162161,595.6931746031746
9162064,9162162,543.1429148629147
9162064,9162163,344.4232164051834
9162065,9162000,887.0
9162065,9162025,1072.0972222222222
9162065,9162028,1019.7380952380951
9162065,9162038,490.9518445001234
9162065,9162043,811.4328571428572
9162065,9162044,665.9055555555556
9162065,9162045,723.1333333333333
9162065,9162046,494.25555555555553
9162065,9162047,496.2703174603175
9162065,9162048,487.6153174603175
9162065,9162058,399.32733913407463
9162065,9162059,477.83721108326375
9162065,9162060,337.45521739555016
9162065,9162061,382.3628072094171
9162065,9162062,207.06267507693082
9162065,9162063,276.6555442705136
9162065,9162064,374.57432850995764
9162065,9162065,209.690318486389
9162065,9162066,372.2829682251892
9162065,9162067,490.7722663305033
9162065,9162068,530.9081636881638
9162065,9162069,954.5
9162065,9162070,1004.202380952381
9162065,9162071,583.225909090909
9162065,9162072,661.8666666666667
9162065,9162074,389.39471014852603
9162065,9162075,395.50040793700947
9162065,9162078,642.1731746031747
9162065,9162084,600.7738095238094
9162065,9162085,1188.1666666666667
9162065,9162087,282.60726473346676
9162065,9162090,1002.0
9162065,9162091,1002.3636363636364
9162065,9162092,904.75
9162065,9162094,213.3733092304671
9162065,9162095,279.7143418878492
9162065,9162099,966.7857142857143
9162065,9162101,413.0788422382494
9162065,9162104,731.8555555555556
9162065,9162105,1174.0
9162065,9162108,743.0
9162065,9162109,797.2727272727273
9162065,9162110,1714.4
9162065,9162111,1404.8333333333333
9162065,9162112,342.46668021415127
9162065,9162113,360.34704549307946
9162065,9162122,917.4888888888889
9162065,9162123,765.202845718564
9162065,9162124,630.9785714285715
9162065,9162125,792.3846153846154
9162065,9162126,825.1426671476673
9162065,9162127,1199.559523809524
9162065,9162129,690.1
9162065,9162132,859.2
9162065,9162133,1472.5
9162065,9162140,604.9522222222222
9162065,9162159,647.6666666666666
9162065,9162160,594.1790374629384
9162065,9162161,782.7
9162065,9162162,552.7629209387104
9162065,9162163,324.64999812727365
9162066,9162025,767.9285714285714
9162066,9162028,928.6444444444444
9162066,9162038,549.6969467373818
9162066,9162043,642.4888246013246
9162066,9162044,516.2966666666666
9162066,9162045,582.0333333333333
9162066,9162046,796.3214285714286
9162066,9162047,597.5055555555555
9162066,9162048,549.8755555555556
9162066,9162058,451.2664529914529
9162066,9162059,602.1077777777776
9162066,9162060,415.6620797720797
9162066,9162061,392.6751322751323
9162066,9162062,290.16703408059016
9162066,9162063,348.67796777296786
9162066,9162064,414.669843786897
9162066,9162065,244.249301822217
9162066,9162066,243.3800723509331
9162066,9162067,450.11181465449056
9162066,9162068,413.47449960881846
9162066,9162069,661.0714285714286
9162066,9162070,776.5222222222221
9162066,9162071,447.57533957442627
9162066,9162072,622.3799267399268
9162066,9162074,489.61449735449725
9162066,9162075,533.8232044579917
9162066,9162078,462.67112313612313
9162066,9162084,681.8777777777779
9162066,9162085,608.9222222222222
9162066,9162087,345.2515873015873
9162066,9162090,713.7142857142857
9162066,9162091,837.4545454545455
9162066,9162092,711.029761904762
9162066,9162094,281.7546257046473
9162066,9162095,310.9212086033853
9162066,9162099,1363.0454545454545
9162066,9162101,402.4976458348844
9162066,9162104,779.0466666666667
9162066,9162105,766.6
9162066,9162108,1024.0
9162066,9162109,751.4333333333333
9162066,9162110,1690.0
9162066,9162111,876.051282051282
9162066,9162112,343.62420065630346
9162066,9162113,385.845414326592
9162066,9162122,743.6111111111111
9162066,9162123,633.0445645356125
9162066,9162124,518.2666666666667
9162066,9162125,892.25
9162066,9162126,737.8708079429648
9162066,9162127,855.3999999999999
9162066,9162129,576.8166666666667
9162066,9162132,1147.0
9162066,9162133,779.125
9162066,9162140,660.6222222222221
9162066,9162159,907.4
9162066,9162160,559.9601468901469
9162066,9162161,629.3222222222223
9162066,9162162,475.9682832711248
9162066,9162163,420.73904687904695
9162067,9162000,757.4375
9162067,9162025,415.2844444444445
9162067,9162028,567.1444444444444
9162067,9162038,484.75965392055656
9162067,9162043,520.8245869299783
9162067,9162044,549.9915656565657
9162067,9162045,610.8388888888888
9162067,9162046,426.06666666666666
9162067,9162047,637.9666666666667
9162067,9162048,513.2648148148148
9162067,9162058,579.2190354090354
9162067,9162059,708.5222222222221
9162067,9162060,554.6444444444444
9162067,9162061,506.7138624338624
9162067,9162062,411.00444444444446
9162067,9162063,465.1222222222222
9162067,9162064,447.46372634159553
9162067,9162065,334.6150608064774
9162067,9162066,269.37669083743236
9162067,9162068,259.0809824896889
9162067,9162069,695.2222222222222
9162067,9162070,578.2285470085469
9162067,9162071,249.92594612287448
9162067,9162072,493.6116257816258
9162067,9162074,590.4411111111111
9162067,9162075,526.5803833573833
9162067,9162078,306.41287473963945
9162067,9162084,623.5022222222221
9162067,9162085,596.7920634920634
9162067,9162087,393.46444444444444
9162067,9162090,482.93333333333334
9162067,9162091,694.3194444444443
9162067,9162092,569.4777777777778
9162067,9162094,380.7198941798942
9162067,9162095,463.8168253968254
9162067,9162099,538.0
9162067,9162101,383.6653361344537
9162067,9162104,451.3895238095238
9162067,9162105,518.9166666666667
9162067,9162108,915.0
9162067,9162109,794.1333333333333
9162067,9162110,621.8266666666666
9162067,9162111,562.6277777777779
9162067,9162112,407.11679894179895
9162067,9162113,486.3209314759315
9162067,9162122,504.56201058201054
9162067,9162123,388.86329457765146
9162067,9162124,437.5444444444444
9162067,9162125,545.9333333333333
9162067,9162126,465.51947998011053
9162067,9162127,661.8777777777779
9162067,9162129,486.6894357059063
9162067,9162132,342.0
9162067,9162133,438.26666666666665
9162067,9162140,520.688888888889
9162067,9162159,799.2857142857143
9162067,9162160,505.41355699855706
9162067,9162161,401.3333333333333
9162067,9162162,285.89480752755276
9162067,9162163,529.2918181818181
9162068,9162000,677.7272727272727
9162068,9162025,470.20992063492065
9162068,9162028,438.57
9162068,9162038,675.5202795790289
9162068,9162043,879.0260317460318
9162068,9162044,662.9111111111112
9162068,9162045,627.5333333333333
9162068,9162046,1075.0
9162068,9162047,906.811111111111
9162068,9162048,788.6904761904763
9162068,9162058,635.6011111111112
9162068,9162059,844.8444444444445
9162068,9162060,585.25
9162068,9162061,573.1444444444445
9162068,9162062,516.05
9162068,9162063,561.9888888888888
9162068,9162064,566.9465049523496
9162068,9162065,438.9750673509497
9162068,9162066,380.8932471179743
9162068,9162067,446.3924055330635
9162068,9162068,167.32977612562215
9162068,9162069,512.7833333333333
9162068,9162070,358.2269322344322
9162068,9162071,182.6902287854696
9162068,9162072,440.79748677248693
9162068,9162074,683.0295238095238
9162068,9162075,759.7056613756613
9162068,9162078,501.16765993265994
9162068,9162084,701.3904497354496
9162068,9162085,490.8926719576719
9162068,9162087,543.2
9162068,9162090,621.6
9162068,9162091,1174.4
9162068,9162092,546.3555555555556
9162068,9162094,461.2481481481481
9162068,9162095,463.66190476190474
9162068,9162099,1275.0
9162068,9162101,330.21380893696374
9162068,9162104,542.0122222222222
9162068,9162105,731.3422222222222
9162068,9162108,1249.0
9162068,9162109,1313.5
9162068,9162110,774.0
9162068,9162111,485.5190211640212
9162068,9162112,404.58183372183373
9162068,9162113,442.68117438117446
9162068,9162122,366.9868636548636
9162068,9162123,278.4198845891647
9162068,9162124,278.9875087983911
9162068,9162125,369.1537301587301
9162068,9162126,296.1976848276848
9162068,9162127,482.7438383838384
9162068,9162129,508.1795620587416
9162068,9162133,873.0714285714286
9162068,9162140,773.7111111111112
9162068,9162159,1030.8
9162068,9162160,695.2472222222223
9162068,9162161,658.0357142857143
9162068,9162162,222.59774387448158
9162068,9162163,568.6266666666667
9162069,9162000,253.2403968253968
9162069,9162025,125.00887363335875
9162069,9162028,192.9066666666667
9162069,9162038,586.5744444444445
9162069,9162043,571.0714285714286
9162069,9162044,409.0
9162069,9162045,1016.0
9162069,9162046,1231.0
9162069,9162047,1381.5
9162069,9162048,1272.5
9162069,9162058,775.75
9162069,9162062,800.3333333333334
9162069,9162064,640.9090909090909
9162069,9162065,841.5
9162069,9162066,801.7666666666667
9162069,9162067,528.0833333333334
9162069,9162068,513.4111111111112
9162069,9162070,160.225
9162069,9162071,453.8666666666667
9162069,9162072,374.1666666666667
9162069,9162075,588.8
9162069,9162078,480.8888888888889
9162069,9162084,371.65558846770153
9162069,9162085,380.51087301587296
9162069,9162090,1209.0
9162069,9162091,477.43333333333334
9162069,9162092,212.93333333333334
9162069,9162099,655.8333333333334
9162069,9162101,724.5769230769231
9162069,9162104,406.8611111111111
9162069,9162105,362.0555555555556
9162069,9162111,170.97585858585856
9162069,9162112,770.7857142857143
9162069,9162122,294.1333333333333
9162069,9162123,266.51447996448
9162069,9162124,236.7
9162069,9162125,236.88333333333333
9162069,9162126,179.56830409356724
9162069,9162127,366.4
9162069,9162129,489.8555555555556
9162069,9162133,388.5416666666667
9162069,9162140,995.2777777777778
9162069,9162159,431.26666666666665
9162069,9162160,752.0
9162069,9162161,2078.6666666666665
9162069,9162162,445.8533333333333
9162070,9162000,263.6666666666667
9162070,9162025,177.86690235690233
9162070,9162028,140.46296296296296
9162070,9162038,860.2610846560846
9162070,9162043,667.6111111111112
9162070,9162044,589.0535714285714
9162070,9162045,686.7333333333333
9162070,9162046,1051.6666666666667
9162070,9162047,674.75
9162070,9162048,694.9666666666667
9162070,9162058,799.1666666666666
9162070,9162060,715.7142857142857
9162070,9162061,954.3333333333334
9162070,9162062,738.5555555555555
9162070,9162064,931.9555555555555
9162070,9162065,792.5
9162070,9162066,649.6207142857144
9162070,9162067,755.3733333333333
9162070,9162068,419.2239342574637
9162070,9162069,248.88325396825397
9162070,9162070,98.04195689984687
9162070,9162071,335.47301587301587
9162070,9162072,313.1243915343915
9162070,9162074,905.9375
9162070,9162075,874.3125
9162070,9162078,691.5865079365079
9162070,9162084,418.0605339105338
9162070,9162085,362.324384467006
9162070,9162090,428.8666666666667
9162070,9162091,695.8
9162070,9162092,211.90592592592594
9162070,9162094,761.6277777777776
9162070,9162095,672.8928571428571
9162070,9162101,567.7
9162070,9162104,547.9444444444445
9162070,9162105,357.63
9162070,9162108,571.2777777777778
9162070,9162109,758.25
9162070,9162110,416.9
9162070,9162111,184.58535409035412
9162070,9162112,746.3555555555555
9162070,9162113,721.822222222222
9162070,9162122,233.38888888888889
9162070,9162123,204.67614595968723
9162070,9162124,167.57407407407405
9162070,9162125,170.81269841269838
9162070,9162126,130.26931108648276
9162070,9162127,279.4966666666667
9162070,9162129,444.6934391534392
9162070,9162132,1002.6666666666666
9162070,9162133,468.85555555555555
9162070,9162140,678.4555555555556
9162070,9162159,452.6
9162070,9162160,720.0488888888889
9162070,9162161,445.8
9162070,9162162,384.81205387205387
9162070,9162163,878.8
9162071,9162000,573.5416666666666
9162071,9162025,638.1153846153846
9162071,9162028,368.6
9162071,9162038,663.9606146410637
9162071,9162043,664.4098412698412
9162071,9162044,564.3944444444444
9162071,9162045,708.1333333333333
9162071,9162047,1172.9583333333333
9162071,9162058,703.2055555555557
9162071,9162060,590.6333333333333
9162071,9162061,549.5444444444445
9162071,9162062,531.5444444444445
9162071,9162063,496.46666666666664
9162071,9162064,613.6302392052391
9162071,9162065,425.5559235209235
9162071,9162066,394.36141397631104
9162071,9162067,407.1205702195408
9162071,9162068,230.27486473153806
9162071,9162069,509.15384615384613
9162071,9162070,330.07111111111107
9162071,9162072,323.1160317460317
9162071,9162074,700.8611111111111
9162071,9162075,827.1311111111112
9162071,9162078,413.2166594516595
9162071,9162084,527.6444444444444
9162071,9162085,597.0944444444444
9162071,9162087,509.60714285714283
9162071,9162090,840.0
9162071,9162091,961.6
9162071,9162092,420.2142857142857
9162071,9162094,490.0833333333333
9162071,9162095,631.0
9162071,9162099,1036.5
9162071,9162101,408.2275369075369
9162071,9162104,460.56444444444446
9162071,9162105,748.8333333333334
9162071,9162108,1196.3333333333333
9162071,9162110,766.7
9162071,9162111,505.9785714285714
9162071,9162112,499.27777777777777
9162071,9162113,525.1722222222222
9162071,9162122,317.9896825396825
9162071,9162123,216.9814826564015
9162071,9162124,254.4296296296296
9162071,9162125,325.01666666666665
9162071,9162126,237.4815939486397
9162071,9162127,431.53333333333336
9162071,9162129,393.83061050061053
9162071,9162132,2009.0
9162071,9162133,755.3333333333334
9162071,9162140,2204.0
9162071,9162159,1001.9
9162071,9162160,608.17
9162071,9162161,591.4888888888888
9162071,9162162,161.07875223497302
9162071,9162163,701.1111111111111
9162072,9162000,387.6722222222222
9162072,9162025,274.30707070707075
9162072,9162028,284.5688888888889
9162072,9162038,698.0415055315057
9162072,9162043,666.5707936507936
9162072,9162044,597.1666666666666
9162072,9162045,1051.3333333333333
9162072,9162047,1227.5
9162072,9162048,979.0
9162072,9162058,1084.55
9162072,9162061,747.4285714285714
9162072,9162062,777.5714285714286
9162072,9162063,770.0909090909091
9162072,9162064,723.8144444444445
9162072,9162065,612.8466666666667
9162072,9162066,618.83
9162072,9162067,447.8036507936507
9162072,9162068,390.93082010582015
9162072,9162069,290.1111111111111
9162072,9162070,234.03055555555554
9162072,9162071,288.4153024029111
9162072,9162074,1273.5
9162072,9162075,561.9047619047619
9162072,9162078,506.8652991452991
9162072,9162084,482.24724042463174
9162072,9162085,403.9518783068782
9162072,9162087,798.6
9162072,9162090,458.2
9162072,9162091,708.8571428571429
9162072,9162092,345.0166666666666
9162072,9162094,830.6277777777777
9162072,9162095,671.0416666666666
9162072,9162101,572.9
9162072,9162104,432.0621013986014
9162072,9162105,396.31444444444446
9162072,9162110,467.65384615384613
9162072,9162111,350.05555555555554
9162072,9162112,825.0333333333333
9162072,9162113,700.8222222222223
9162072,9162122,311.7393650793651
9162072,9162123,174.60640825621311
9162072,9162124,219.45396825396827
9162072,9162125,304.16666666666663
9162072,9162126,153.32485061436998
9162072,9162127,370.10555555555555
9162072,9162129,342.9210011431912
9162072,9162133,657.6923076923077
9162072,9162140,1088.3666666666666
9162072,9162159,475.73333333333335
9162072,9162160,812.5000000000001
9162072,9162161,665.75
9162072,9162162,304.33423098199415
9162072,9162163,834.2222222222222
9162074,9162000,760.3333333333334
9162074,9162025,963.5
9162074,9162028,1071.590909090909
9162074,9162038,779.2421500721503
9162074,9162043,1047.909090909091
9162074,9162044,1000.05
9162074,9162045,1112.0
9162074,9162046,492.9222222222222
9162074,9162047,387.96100529100534
9162074,9162048,415.1323802123803
9162074,9162058,242.10133394383394
9162074,9162059,267.6750028978529
9162074,9162060,327.6904761904762
9162074,9162061,355.91832212245794
9162074,9162062,307.43338624338617
9162074,9162063,316.12888888888887
9162074,9162064,464.99454212813896
9162074,9162065,434.7469726970656
9162074,9162066,537.1913323713324
9162074,9162067,818.9355555555557
9162074,9162068,711.8066666666666
9162074,9162070,1060.1818181818182
9162074,9162071,837.3166666666667
9162074,9162072,2712.0
9162074,9162075,362.08295263319195
9162074,9162078,1046.2083333333333
9162074,9162084,793.8636363636364
9162074,9162085,1639.3333333333333
9162074,9162087,318.00939153439157
9162074,9162090,1418.75
9162074,9162091,650.2611111111111
9162074,9162094,356.464785954786
9162074,9162095,380.68444444444447
9162074,9162099,619.0055555555555
9162074,9162101,606.1068518518517
9162074,9162104,1378.4166666666667
9162074,9162108,416.3444444444444
9162074,9162109,532.9333333333333
9162074,9162110,666.1538461538462
9162074,9162111,1142.4666666666667
9162074,9162112,553.8711111111112
9162074,9162113,464.34360269360263
9162074,9162122,1044.857142857143
9162074,9162123,934.2542857142857
9162074,9162125,1173.0666666666666
9162074,9162126,1074.9777777777779
9162074,9162127,1067.2307692307693
9162074,9162129,939.375
9162074,9162132,697.4285714285714
9162074,9162133,621.0238095238094
9162074,9162140,388.0353004403005
9162074,9162159,473.3222222222222
9162074,9162160,691.8542219355578
9162074,9162161,954.3690476190477
9162074,9162162,748.0777777777777
9162074,9162163,234.46625370091058
9162075,9162000,1014.0
9162075,9162025,1149.0
9162075,9162028,1225.142857142857
9162075,9162038,558.0754116347456
9162075,9162043,748.1588888888889
9162075,9162044,658.9144444444445
9162075,9162045,896.8222222222222
9162075,9162046,406.74957375957376
9162075,9162047,305.7296400287318
9162075,9162048,275.1851421328068
9162075,9162058,363.74142410162773
9162075,9162059,337.10680271344773
9162075,9162060,424.69499377528786
9162075,9162061,242.46952598631137
9162075,9162062,332.0417521367522
9162075,9162063,479.05946532999167
9162075,9162064,279.2714270850854
9162075,9162065,396.99169221082445
9162075,9162066,530.9324048174047
9162075,9162067,590.8614285714286
9162075,9162068,566.9624603174603
9162075,9162069,1351.375
9162075,9162070,1261.0
9162075,9162071,602.8755555555556
9162075,9162072,1016.3333333333334
9162075,9162074,285.5709966944663
9162075,9162075,187.5781629863186
9162075,9162078,807.2822222222221
9162075,9162084,753.5111111111112
9162075,9162085,1469.1666666666667
9162075,9162087,346.61068884818883
9162075,9162090,749.0357142857143
9162075,9162091,528.4315343915345
9162075,9162092,1045.7727272727273
9162075,9162094,404.59627520627515
9162075,9162095,439.1223015873016
9162075,9162099,601.8138095238095
9162075,9162101,630.9472222222222
9162075,9162104,736.268888888889
9162075,9162105,1279.4632034632034
9162075,9162108,381.2449267399267
9162075,9162109,510.99666666666667
9162075,9162110,542.0964646464647
9162075,9162111,1097.5416666666667
9162075,9162112,536.1478835978836
9162075,9162113,547.9374038700763
9162075,9162122,965.1923076923077
9162075,9162123,848.00613997114
9162075,9162124,822.6428571428571
9162075,9162125,818.5
9162075,9162126,898.5379942279943
9162075,9162127,943.5909090909091
9162075,9162129,754.625
9162075,9162132,534.8920634920635
9162075,9162133,559.15
9162075,9162140,384.7685132021974
9162075,9162159,428.5975
9162075,9162160,484.2359251069585
9162075,9162161,731.0427248677248
9162075,9162162,679.8033333333334
9162075,9162163,322.3962664732405
9162078,9162000,437.1
9162078,9162025,446.78161616161617
9162078,9162028,507.3111111111111
9162078,9162038,541.7160445558017
9162078,9162043,536.4282602038484
9162078,9162044,554.2363492063491
9162078,9162045,756.6444444444444
9162078,9162046,1565.5
9162078,9162047,1977.0
9162078,9162048,962.7272727272727
9162078,9162058,744.4111111111112
9162078,9162061,611.25
9162078,9162062,631.3571428571429
9162078,9162064,639.2205555555556
9162078,9162065,528.1017460317461
9162078,9162066,435.81195156695156
9162078,9162067,354.9399470899471
9162078,9162068,364.7530632135896
9162078,9162069,414.96825396825403
9162078,9162070,437.1460317460317
9162078,9162071,326.5345454545455
9162078,9162072,346.4982552122207
9162078,9162074,704.5666666666667
9162078,9162075,713.0055555555555
9162078,9162084,491.39444444444445
9162078,9162085,406.87550505050507
9162078,9162087,782.6666666666666
9162078,9162090,406.23333333333335
9162078,9162091,691.6
9162078,9162092,427.80222222222227
9162078,9162094,615.0444444444445
9162078,9162095,641.5833333333334
9162078,9162099,575.8571428571429
9162078,9162101,540.943492063492
9162078,9162104,469.47729659229657
9162078,9162105,408.30505050505053
9162078,9162108,868.0
9162078,9162109,888.0
9162078,9162110,494.5
9162078,9162111,511.9681440781441
9162078,9162112,757.6260606060606
9162078,9162113,694.7833333333334
9162078,9162122,546.3888888888889
9162078,9162123,343.94256645076183
9162078,9162124,496.93222222222226
9162078,9162125,543.9420875420876
9162078,9162126,395.5840476349325
9162078,9162127,652.7770085470087
9162078,9162129,362.70521049321053
9162078,9162132,411.3076923076923
9162078,9162133,393.5
9162078,9162140,515.9333333333333
9162078,9162159,496.2133333333333
9162078,9162160,602.8565079365079
9162078,9162161,417.4
9162078,9162162,355.0536986921125
9162078,9162163,1081.6666666666667
9162084,9162000,197.20215106771454
9162084,9162025,246.22819964748527
9162084,9162028,345.4388638846533
9162084,9162038,798.3175147175378
9162084,9162043,604.9175396825395
9162084,9162044,483.36301587301585
9162084,9162045,450.7666666666666
9162084,9162046,394.03333333333336
9162084,9162047,660.9333333333333
9162084,9162048,561.7
9162084,9162058,1921.5
9162084,9162059,863.0
9162084,9162060,937.0
9162084,9162061,575.0714285714286
9162084,9162064,585.9695238095239
9162084,9162065,598.6333333333333
9162084,9162066,655.3946031746033
9162084,9162067,626.821111111111
9162084,9162068,538.1126335821988
9162084,9162069,274.4703220252499
9162084,9162070,302.8726258170221
9162084,9162071,517.2951587301587
9162084,9162072,438.2284435227083
9162084,9162074,644.6153846153846
9162084,9162075,575.6147619047618
9162084,9162078,585.964728049728
9162084,9162085,356.37709167857184
9162084,9162087,662.8
9162084,9162090,289.3198412698412
9162084,9162091,431.10999999999996
9162084,9162092,316.90999278499277
9162084,9162094,996.3333333333334
9162084,9162095,1166.75
9162084,9162099,609.0333333333333
9162084,9162101,739.1211111111112
9162084,9162104,364.10082227713804
9162084,9162105,187.1788438141379
9162084,9162108,513.7333333333333
9162084,9162109,665.6888888888888
9162084,9162110,262.3111111111111
9162084,9162111,274.31715824541226
9162084,9162112,855.2277777777778
9162084,9162113,938.5777777777779
9162084,9162122,448.2852982202982
9162084,9162123,363.9831509499625
9162084,9162124,369.0345860566449
9162084,9162125,349.2369264069264
9162084,9162126,353.92183545282677
9162084,9162127,527.6094506691566
9162084,9162129,474.52829485329494
9162084,9162132,731.8
9162084,9162133,291.6488888888889
9162084,9162140,507.7277777777778
9162084,9162159,384.8211111111111
9162084,9162160,674.9041366041366
9162084,9162161,638.2166666666667
9162084,9162162,502.20037037037036
9162084,9162163,654.6222222222223
9162085,9162000,253.27666666666667
9162085,9162025,188.7766046925993
9162085,9162028,273.29534391534395
9162085,9162038,602.6752212602212
9162085,9162043,674.3966666666666
9162085,9162044,523.8122222222222
9162085,9162045,580.0333333333333
9162085,9162046,895.8
9162085,9162047,725.0666666666667
9162085,9162048,480.8333333333333
9162085,9162058,784.5
9162085,9162059,1228.0
9162085,9162062,869.5
9162085,9162064,548.4322222222222
9162085,9162065,829.9555555555556
9162085,9162066,537.0111111111112
9162085,9162067,527.8111111111111
9162085,9162068,484.33129629629633
9162085,9162069,267.67428571428576
9162085,9162070,258.22812520812516
9162085,9162071,424.6144444444444
9162085,9162072,331.887493987494
9162085,9162074,771.75
9162085,9162075,545.3777777777777
9162085,9162078,490.7142063492064
9162085,9162084,325.6767968755817
9162085,9162090,416.63777777777784
9162085,9162091,450.0666666666666
9162085,9162092,300.49444444444447
9162085,9162094,918.1
9162085,9162095,978.8333333333334
9162085,9162099,535.0
9162085,9162101,607.0333333333334
9162085,9162104,455.530074249422
9162085,9162105,284.84057538952277
9162085,9162108,851.1666666666666
9162085,9162109,1886.7142857142858
9162085,9162110,403.18888888888887
9162085,9162111,231.02952861952863
9162085,9162112,780.5119047619048
9162085,9162113,937.1785714285714
9162085,9162122,439.8811233211234
9162085,9162123,276.99901078797734
9162085,9162124,281.44537037037037
9162085,9162125,297.5977777777778
9162085,9162126,243.21579462165104
9162085,9162127,449.9733333333333
9162085,9162129,460.82063492063486
9162085,9162132,948.3
9162085,9162133,360.9222222222223
9162085,9162140,694.3788888888889
9162085,9162159,373.06666666666666
9162085,9162160,795.4433333333333
9162085,9162161,306.58888888888885
9162085,9162162,428.6286507936509
9162085,9162163,1885.5
9162087,9162025,1666.0
9162087,9162028,1091.142857142857
9162087,9162038,617.9445156695158
9162087,9162043,1134.3095238095236
9162087,9162044,1398.6
9162087,9162046,578.5238095238095
9162087,9162047,408.46666666666675
9162087,9162048,441.04370370370367
9162087,9162058,283.00252023804654
9162087,9162059,371.32506012506013
9162087,9162060,268.51466923880713
9162087,9162061,276.90570558301283
9162087,9162062,239.7088691358626
9162087,9162063,233.79432419432416
9162087,9162064,342.3776596218173
9162087,9162065,341.0806522468737
9162087,9162066,512.9736696636696
9162087,9162067,614.0622222222223
9162087,9162068,650.7496763149704
9162087,9162069,1550.0
9162087,9162070,943.6666666666666
9162087,9162071,605.0833333333334
9162087,9162072,745.0
9162087,9162074,300.81574314574317
9162087,9162075,328.90951024592687
9162087,9162078,610.1333333333333
9162087,9162084,1306.0
9162087,9162085,988.0
9162087,9162091,834.3636363636364
9162087,9162092,1144.6666666666667
9162087,9162094,286.27449112978525
9162087,9162095,331.22277777777776
9162087,9162099,617.4888888888888
9162087,9162101,491.874494949495
9162087,9162105,1256.0
9162087,9162108,486.7142857142857
9162087,9162109,700.6333333333333
9162087,9162110,860.375
9162087,9162112,436.5729629629631
9162087,9162113,378.1175703925704
9162087,9162123,926.1688888888889
9162087,9162125,812.8461538461538
9162087,9162126,961.9944444444444
9162087,9162127,1050.8333333333333
9162087,9162129,802.6153846153846
9162087,9162132,1516.6
9162087,9162133,1543.6666666666667
9162087,9162140,477.67555555555555
9162087,9162159,899.8333333333334
9162087,9162160,664.8669472194472
9162087,9162161,897.9230769230769
9162087,9162162,660.2411111111111
9162087,9162163,214.3241184431304
9162090,9162000,408.2
9162090,9162025,333.98111111111115
9162090,9162028,483.73333333333335
9162090,9162038,589.8414074814076
9162090,9162043,572.5922222222222
9162090,9162044,504.7964263514263
9162090,9162045,455.01822751322754
9162090,9162046,462.93333333333334
9162090,9162047,660.4545454545455
9162090,9162048,781.3928571428571
9162090,9162058,1136.2
9162090,9162061,424.25
9162090,9162064,574.1355555555555
9162090,9162065,559.0
9162090,9162066,436.06666666666666
9162090,9162067,510.2888888888889
9162090,9162068,583.4
9162090,9162069,479.22222222222223
9162090,9162070,503.9222222222222
9162090,9162071,469.28888888888895
9162090,9162072,510.9388888888889
9162090,9162074,664.0
9162090,9162075,473.7277777777779
9162090,9162078,433.04269841269837
9162090,9162084,320.44219576719576
9162090,9162085,523.0084391534391
9162090,9162087,1249.1666666666667
9162090,9162091,383.26666666666665
9162090,9162092,502.3333333333333
9162090,9162094,1262.875
9162090,9162095,1091.7142857142858
9162090,9162099,591.5666666666667
9162090,9162101,708.9444444444445
9162090,9162104,528.2596236878591
9162090,9162105,250.44429533429533
9162090,9162108,459.73333333333335
9162090,9162109,549.7888888888889
9162090,9162110,417.8611111111111
9162090,9162111,360.5222222222222
9162090,9162112,766.0
9162090,9162113,910.2916666666666
9162090,9162122,720.4666666666667
9162090,9162123,554.5766123642439
9162090,9162124,762.5333333333333
9162090,9162125,566.3333333333334
9162090,9162126,533.2149999999999
9162090,9162127,614.2333333333333
9162090,9162129,453.9055555555556
9162090,9162132,519.3444444444444
9162090,9162133,347.6711111111111
9162090,9162140,639.661111111111
9162090,9162159,413.51111111111106
9162090,9162160,590.7705291005291
9162090,9162161,447.31
9162090,9162162,568.5277777777777
9162090,9162163,728.0
9162091,9162000,454.42777777777775
9162091,9162025,524.3222222222223
9162091,9162028,529.9
9162091,9162038,793.5579448329448
9162091,9162043,626.4666666666667
9162091,9162044,494.1611111111111
9162091,9162045,417.15666666666664
9162091,9162046,407.1460317460317
9162091,9162047,539.6939057239057
9162091,9162048,558.281746031746
9162091,9162058,663.4666666666667
9162091,9162059,626.7666666666667
9162091,9162060,804.6923076923077
9162091,9162061,567.4444444444445
9162091,9162062,798.5119047619048
9162091,9162063,800.0909090909091
9162091,9162064,756.9516762866764
9162091,9162065,778.360404040404
9162091,9162066,800.5899999999999
9162091,9162067,596.1777777777778
9162091,9162068,895.3166666666667
9162091,9162069,507.58
9162091,9162070,540.0333333333333
9162091,9162071,783.2944444444445
9162091,9162072,707.1
9162091,9162074,541.0847496947497
9162091,9162075,580.4083950036892
9162091,9162078,670.4333333333333
9162091,9162084,519.6777777777777
9162091,9162085,526.0714285714286
9162091,9162087,721.0833333333334
9162091,9162090,720.7333333333333
9162091,9162091,175.55873511429127
9162091,9162092,493.22666666666663
9162091,9162094,819.7023809523808
9162091,9162095,956.6875
9162091,9162099,263.4607588169373
9162091,9162101,1017.0333333333332
9162091,9162104,617.811111111111
